date,instrument_type,value_rub_mm,value_usd_mm,num_trades,year,month,quarter
2021-02-18,futures,648366.677486,8789.39846308,1656844.0,2021,2,1
2021-02-19,futures,584712.968808,7925.57107452,1556686.0,2021,2,1
2021-02-20,futures,232763.629045,3146.65783056,582388.0,2021,2,1
2021-02-22,futures,445000.028526,6014.871309149999,1110274.0,2021,2,1
2021-02-24,futures,627915.852582,8487.26472842,1586882.0,2021,2,1
2021-02-25,futures,695034.30629,9423.78508716,1666165.0,2021,2,1
2021-02-26,futures,910128.089368,12386.9589038,2274620.0,2021,2,1
2021-03-01,futures,617451.835949,8294.92520482,1593194.0,2021,3,1
2021-03-02,futures,731118.674146,9874.004307469999,1878509.0,2021,3,1
2021-03-03,futures,638832.45974,8566.25111116,1676810.0,2021,3,1
2021-03-04,futures,652602.64377,8876.68911134,1753801.0,2021,3,1
2021-03-05,futures,1055854.65454,14309.6106402,2705470.0,2021,3,1
2021-03-08,futures,,,,2021,3,1
2021-03-09,futures,675265.210533,9072.79178439,1745374.0,2021,3,1
2021-03-10,futures,640262.947807,8621.44441192,1619964.0,2021,3,1
2021-03-11,futures,637420.334654,8609.21611433,1536752.0,2021,3,1
2021-03-12,futures,639781.145156,8704.55274799,1566638.0,2021,3,1
2021-03-15,futures,636405.703154,8657.626889469999,1631687.0,2021,3,1
2021-03-16,futures,636741.876728,8694.89410635,1719223.0,2021,3,1
2021-03-17,futures,915647.06535,12549.6603755,2357684.0,2021,3,1
2021-03-18,futures,918384.906113,12563.0784715,2264186.0,2021,3,1
2021-03-19,futures,904422.829271,12278.644187200001,2168474.0,2021,3,1
2021-03-22,futures,637428.194853,8597.74470728,1535773.0,2021,3,1
2021-03-23,futures,819150.835937,10979.323213,1931249.0,2021,3,1
2021-03-24,futures,786370.860412,10435.0651939,1948904.0,2021,3,1
2021-03-25,futures,784885.918781,10306.629620200001,1991329.0,2021,3,1
2021-03-26,futures,665974.01705,8742.7881268,1701413.0,2021,3,1
2021-03-29,futures,565966.32736,7470.75313051,1501497.0,2021,3,1
2021-03-30,futures,691524.944524,9119.56745301,1570033.0,2021,3,1
2021-03-31,futures,543125.373071,7174.489719220001,1404868.0,2021,3,1
2021-04-01,futures,753061.071808,9956.21302992,1852524.0,2021,4,2
2021-04-02,futures,337208.229465,4448.22898936,899352.0,2021,4,2
2021-04-05,futures,460855.322193,6058.035031859999,1194546.0,2021,4,2
2021-04-06,futures,719698.820552,9394.90818576,1855410.0,2021,4,2
2021-04-07,futures,808375.467742,10583.5735929,2130255.0,2021,4,2
2021-04-08,futures,656250.619227,8438.02629739,1752803.0,2021,4,2
2021-04-09,futures,517922.857725,6717.450953680001,1372324.0,2021,4,2
2021-04-12,futures,618764.12877,8018.64207504,1627793.0,2021,4,2
2021-04-13,futures,599697.528032,7736.99436504,1608368.0,2021,4,2
2021-04-14,futures,604481.238456,7824.645335890001,1739963.0,2021,4,2
2021-04-15,futures,896583.452419,11846.625940700002,2393843.0,2021,4,2
2021-04-16,futures,550748.219999,7154.35822957,1590713.0,2021,4,2
2021-04-19,futures,472515.760396,6254.05521116,1401350.0,2021,4,2
2021-04-20,futures,661786.126545,8679.26475913,1790809.0,2021,4,2
2021-04-21,futures,631983.734413,8313.87985888,1838392.0,2021,4,2
2021-04-22,futures,664819.823394,8654.27693634,1823130.0,2021,4,2
2021-04-23,futures,592948.832718,7758.90660268,1665448.0,2021,4,2
2021-04-26,futures,492653.79682,6560.90543952,1366434.0,2021,4,2
2021-04-27,futures,548394.85426,7334.619814090001,1349602.0,2021,4,2
2021-04-28,futures,475140.441362,6338.77250082,1318206.0,2021,4,2
2021-04-29,futures,546307.628756,7290.0309419099995,1496050.0,2021,4,2
2021-04-30,futures,572543.850226,7697.31307349,1438137.0,2021,4,2
2021-05-04,futures,540285.942925,7218.72163876,1400112.0,2021,5,2
2021-05-05,futures,415500.384761,5521.10821709,1111691.0,2021,5,2
2021-05-06,futures,465048.879241,6212.10684824,1215239.0,2021,5,2
2021-05-07,futures,515742.61207,6915.57198694,1371565.0,2021,5,2
2021-05-10,futures,413236.763715,5573.938674800001,1033986.0,2021,5,2
2021-05-11,futures,532075.269387,7176.890302010001,1430063.0,2021,5,2
2021-05-12,futures,584580.427444,7883.04263059,1491929.0,2021,5,2
2021-05-13,futures,631908.240408,8534.68720162,1610823.0,2021,5,2
2021-05-14,futures,503594.457954,6772.693452279999,1285769.0,2021,5,2
2021-05-17,futures,451747.523249,6104.9602583999995,1173244.0,2021,5,2
2021-05-18,futures,442369.591885,5989.80947312,1127801.0,2021,5,2
2021-05-19,futures,669409.084512,9082.989835870001,1725714.0,2021,5,2
2021-05-20,futures,582676.917314,7908.44619837,1412761.0,2021,5,2
2021-05-21,futures,527067.268717,7161.171955119999,1260186.0,2021,5,2
2021-05-24,futures,519821.139051,7064.67816863,1155321.0,2021,5,2
2021-05-25,futures,437558.496012,5951.02311289,1077794.0,2021,5,2
2021-05-26,futures,552446.000747,7526.89169273,1142241.0,2021,5,2
2021-05-27,futures,415610.213036,5656.584778439999,1044187.0,2021,5,2
2021-05-28,futures,473365.268744,6444.026093060001,1084056.0,2021,5,2
2021-05-31,futures,318957.67798,4334.42969519,752521.0,2021,5,2
2021-06-01,futures,507241.041143,6920.399216100001,1162527.0,2021,6,2
2021-06-02,futures,451232.833827,6160.92376858,1047580.0,2021,6,2
2021-06-03,futures,536440.438481,7298.717901890001,1305585.0,2021,6,2
2021-06-04,futures,481782.226965,6576.01082891,1143838.0,2021,6,2
2021-06-07,futures,358493.166971,4892.62853079,933478.0,2021,6,2
2021-06-08,futures,471061.040716,6459.13775125,1132379.0,2021,6,2
2021-06-09,futures,419589.487864,5761.5658211400005,1021888.0,2021,6,2
2021-06-10,futures,497577.917229,6902.856533640001,1167647.0,2021,6,2
2021-06-11,futures,492488.843463,6821.42076395,1137255.0,2021,6,2
2021-06-14,futures,388809.304354,5424.25964888,958484.0,2021,6,2
2021-06-15,futures,555156.471727,7744.96087075,1308865.0,2021,6,2
2021-06-16,futures,567060.870056,7894.28734984,1386812.0,2021,6,2
2021-06-17,futures,930500.898522,12917.8285092,2131804.0,2021,6,2
2021-06-18,futures,571600.493979,7883.62279434,1324435.0,2021,6,2
2021-06-21,futures,517728.938395,7168.6162920100005,1205327.0,2021,6,2
2021-06-22,futures,399440.28805,5456.93144892,920484.0,2021,6,2
2021-06-23,futures,513825.221158,7022.72256083,1166207.0,2021,6,2
2021-06-24,futures,434567.000757,5980.24416492,1056008.0,2021,6,2
2021-06-25,futures,396630.588073,5483.92815962,894030.0,2021,6,2
2021-06-28,futures,370354.717104,5131.74166758,819418.0,2021,6,2
2021-06-29,futures,507950.598415,7037.5004802700005,1165509.0,2021,6,2
2021-06-30,futures,547913.791154,7570.76659377,1353149.0,2021,6,2
2021-07-01,futures,585132.386977,8045.99877037,1271004.0,2021,7,3
2021-07-02,futures,576783.926224,7911.05474833,1286588.0,2021,7,3
2021-07-05,futures,321898.117751,4372.5760553,760004.0,2021,7,3
2021-07-06,futures,629527.19789,8582.043213590001,1425075.0,2021,7,3
2021-07-07,futures,714462.510914,9751.62436756,1575778.0,2021,7,3
2021-07-08,futures,701605.804883,9473.734166229999,1554457.0,2021,7,3
2021-07-09,futures,502865.239079,6687.464613149999,1147112.0,2021,7,3
2021-07-12,futures,480405.066368,6451.20443641,1121639.0,2021,7,3
2021-07-13,futures,530828.750932,7112.46343379,1248595.0,2021,7,3
2021-07-14,futures,522120.166747,7050.0664572,1231733.0,2021,7,3
2021-07-15,futures,538830.502138,7269.35149046,1280886.0,2021,7,3
2021-07-16,futures,584052.696443,7869.2408679,1322091.0,2021,7,3
2021-07-19,futures,725990.716065,9788.77965074,1574759.0,2021,7,3
2021-07-20,futures,657687.066325,8846.26492946,1514184.0,2021,7,3
2021-07-21,futures,549509.296797,7376.85487907,1250181.0,2021,7,3
2021-07-22,futures,494363.330362,6636.22150787,1164966.0,2021,7,3
2021-07-23,futures,447673.546105,6074.72126285,1037600.0,2021,7,3
2021-07-26,futures,530959.073699,7197.85421933,1225988.0,2021,7,3
2021-07-27,futures,455831.060439,6151.73230639,1072425.0,2021,7,3
2021-07-28,futures,522019.601951,7068.92487249,1087160.0,2021,7,3
2021-07-29,futures,475532.13415,6460.26200875,1114366.0,2021,7,3
2021-07-30,futures,501443.147656,6851.21474478,1178341.0,2021,7,3
2021-08-02,futures,456554.734929,6242.30551949,1045802.0,2021,8,3
2021-08-03,futures,480723.449168,6583.8457695100005,1136008.0,2021,8,3
2021-08-04,futures,561005.936027,7698.46932483,1281410.0,2021,8,3
2021-08-05,futures,473639.357433,6507.31335184,1126151.0,2021,8,3
2021-08-06,futures,525787.033114,7186.024397470001,1263085.0,2021,8,3
2021-08-09,futures,525197.380225,7181.65605856,1276274.0,2021,8,3
2021-08-10,futures,493977.245383,6720.06569892,1175908.0,2021,8,3
2021-08-11,futures,516999.957858,7024.8186436000005,1205111.0,2021,8,3
2021-08-12,futures,467520.1645,6320.44510913,1092424.0,2021,8,3
2021-08-13,futures,379018.489027,5152.0107361400005,915224.0,2021,8,3
2021-08-16,futures,523859.265837,7130.04345645,1218836.0,2021,8,3
2021-08-17,futures,494726.159878,6740.87311802,1157272.0,2021,8,3
2021-08-18,futures,514379.024174,7000.70668883,1256407.0,2021,8,3
2021-08-19,futures,719634.934385,9795.84274577,1674853.0,2021,8,3
2021-08-20,futures,553759.331741,7468.06596522,1312807.0,2021,8,3
2021-08-23,futures,512178.592446,6887.453505,1169932.0,2021,8,3
2021-08-24,futures,543616.291907,7339.5605024,1207312.0,2021,8,3
2021-08-25,futures,488432.377486,6605.21292402,1129474.0,2021,8,3
2021-08-26,futures,559811.757478,7591.409025399999,1250566.0,2021,8,3
2021-08-27,futures,568519.121847,7683.64609988,1355880.0,2021,8,3
2021-08-30,futures,472565.565335,6387.177750229999,1083883.0,2021,8,3
2021-08-31,futures,454553.054375,6178.1415054,1136718.0,2021,8,3
2021-09-01,futures,483353.625921,6596.15391121,1180080.0,2021,9,3
2021-09-02,futures,411262.465761,5619.01520621,1068174.0,2021,9,3
2021-09-03,futures,487519.260002,6692.1795876999995,1221804.0,2021,9,3
2021-09-06,futures,355810.435053,4883.84979724,924474.0,2021,9,3
2021-09-07,futures,488025.118319,6689.509228020001,1228934.0,2021,9,3
2021-09-08,futures,538003.647995,7350.69042729,1337611.0,2021,9,3
2021-09-09,futures,594478.034948,8094.51302384,1409755.0,2021,9,3
2021-09-10,futures,515129.258087,7044.11735545,1222868.0,2021,9,3
2021-09-13,futures,531484.189167,7304.62052181,1289604.0,2021,9,3
2021-09-14,futures,661971.55162,9057.66851641,1546318.0,2021,9,3
2021-09-15,futures,688608.663633,9469.69369836,1731396.0,2021,9,3
2021-09-16,futures,653639.352631,8972.15385482,1509657.0,2021,9,3
2021-09-17,futures,480128.186906,6628.59262719,1132329.0,2021,9,3
2021-09-20,futures,630127.808419,8684.20716066,1435134.0,2021,9,3
2021-09-21,futures,581464.287691,7929.256699930001,1401892.0,2021,9,3
2021-09-22,futures,470020.164108,6420.45282888,1145140.0,2021,9,3
2021-09-23,futures,677854.442007,9300.889976299999,1622064.0,2021,9,3
2021-09-24,futures,471717.00423,6486.356100489999,1181487.0,2021,9,3
2021-09-27,futures,467128.016643,6398.30397782,1156273.0,2021,9,3
2021-09-28,futures,701815.500221,9658.724798770001,1544737.0,2021,9,3
2021-09-29,futures,573142.511255,7904.509018350001,1445815.0,2021,9,3
2021-09-30,futures,641760.957691,8820.14708045,1605146.0,2021,9,3
2021-10-01,futures,706122.840194,9717.616655709999,1601261.0,2021,10,4
2021-10-04,futures,608503.535238,8344.6382101,1511189.0,2021,10,4
2021-10-05,futures,574354.033614,7876.07401159,1468001.0,2021,10,4
2021-10-06,futures,791311.054617,10904.317495700001,2114276.0,2021,10,4
2021-10-07,futures,717733.809217,9890.472813389999,1908840.0,2021,10,4
2021-10-08,futures,528212.024529,7307.31274267,1398245.0,2021,10,4
2021-10-11,futures,470970.076714,6542.32327957,1327848.0,2021,10,4
2021-10-12,futures,518845.126612,7242.66725033,1340502.0,2021,10,4
2021-10-13,futures,591538.401793,8229.51556541,1547031.0,2021,10,4
2021-10-14,futures,548575.63363,7634.19415915,1391327.0,2021,10,4
2021-10-15,futures,464401.320523,6469.3725468,1219866.0,2021,10,4
2021-10-18,futures,478821.093991,6721.51300363,1240094.0,2021,10,4
2021-10-19,futures,507473.48693,7130.300751850001,1345403.0,2021,10,4
2021-10-20,futures,473868.739554,6677.273502399999,1227876.0,2021,10,4
2021-10-21,futures,594531.210899,8367.13851706,1437435.0,2021,10,4
2021-10-22,futures,667175.989685,9398.11565627,1632457.0,2021,10,4
2021-10-25,futures,558017.974371,7874.68053353,1405530.0,2021,10,4
2021-10-26,futures,612831.402822,8737.94498887,1384813.0,2021,10,4
2021-10-27,futures,705229.938551,10139.519422,1689260.0,2021,10,4
2021-10-28,futures,738285.381321,10575.5787293,1896064.0,2021,10,4
2021-10-29,futures,627930.525733,8904.20154271,1635682.0,2021,10,4
2021-11-01,futures,557668.648844,7907.950210489999,1465239.0,2021,11,4
2021-11-02,futures,679383.379826,9557.16333282,1730962.0,2021,11,4
2021-11-03,futures,668505.675944,9352.56820523,1624810.0,2021,11,4
2021-11-04,futures,,,,2021,11,4
2021-11-05,futures,745986.990241,10435.1942189,1791384.0,2021,11,4
2021-11-08,futures,556829.500958,7789.17603833,1391940.0,2021,11,4
2021-11-09,futures,527120.792539,7382.9026582,1325506.0,2021,11,4
2021-11-10,futures,651029.172503,9132.56029188,1647266.0,2021,11,4
2021-11-11,futures,745896.179351,10550.9042981,1848186.0,2021,11,4
2021-11-12,futures,988978.642254,13890.851816299999,2480149.0,2021,11,4
2021-11-15,futures,755973.700004,10527.151526700001,1974768.0,2021,11,4
2021-11-16,futures,776774.212118,10747.867956799999,1968146.0,2021,11,4
2021-11-17,futures,698409.410778,9625.89102075,1842621.0,2021,11,4
2021-11-18,futures,749906.983693,10297.6950034,2012162.0,2021,11,4
2021-11-19,futures,986053.955832,13581.5988473,2376918.0,2021,11,4
2021-11-22,futures,1071985.70705,14732.8293189,2809427.0,2021,11,4
2021-11-23,futures,1051940.02556,14321.734956,2964897.0,2021,11,4
2021-11-24,futures,1032040.98292,13791.310255,2634105.0,2021,11,4
2021-11-25,futures,495213.769515,6658.55126102,1350595.0,2021,11,4
2021-11-26,futures,1016877.96952,13630.998889,2738217.0,2021,11,4
2021-11-29,futures,936970.409593,12395.8708618,2534290.0,2021,11,4
2021-11-30,futures,954478.122314,12729.4639808,2919571.0,2021,11,4
2021-12-01,futures,876353.303338,11701.467212200001,2403688.0,2021,12,4
2021-12-02,futures,921673.983358,12459.330410100001,2629918.0,2021,12,4
2021-12-03,futures,672444.843243,9079.27693652,1800685.0,2021,12,4
2021-12-06,futures,738752.858755,10017.9931106,2117796.0,2021,12,4
2021-12-07,futures,749972.362983,10180.2425835,2127601.0,2021,12,4
2021-12-08,futures,804674.643601,10853.4627589,2388219.0,2021,12,4
2021-12-09,futures,583785.711878,7905.52292262,1761194.0,2021,12,4
2021-12-10,futures,598087.114313,8126.20570046,1709203.0,2021,12,4
2021-12-13,futures,656755.834366,8922.59770434,2091185.0,2021,12,4
2021-12-14,futures,778903.184904,10610.213291799999,2750285.0,2021,12,4
2021-12-15,futures,646791.744002,8803.50489592,1938675.0,2021,12,4
2021-12-16,futures,792687.991845,10733.612162899999,2126613.0,2021,12,4
2021-12-17,futures,599047.531369,8142.46319693,1648185.0,2021,12,4
2021-12-20,futures,617908.98007,8380.35859208,1740532.0,2021,12,4
2021-12-21,futures,581472.858909,7826.57254029,1543088.0,2021,12,4
2021-12-22,futures,487501.764127,6603.87160396,1360489.0,2021,12,4
2021-12-23,futures,507538.781579,6878.14194017,1405158.0,2021,12,4
2021-12-24,futures,375299.790377,5115.98265468,955877.0,2021,12,4
2021-12-27,futures,447745.80526,6117.69872986,1091714.0,2021,12,4
2021-12-28,futures,392644.557104,5361.586897470001,1104046.0,2021,12,4
2021-12-29,futures,413325.545052,5623.790511470001,1165651.0,2021,12,4
2021-12-30,futures,473556.086801,6429.69565821,1149294.0,2021,12,4
